2023-10-03T23:33:05.835543Z [info     ] 2023-10-03 16:33:05,832 | INFO     | tap-github           | Added 'reviews' as child stream to 'pull_requests' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.835675Z [info     ] 2023-10-03 16:33:05,832 | INFO     | tap-github           | Added 'stargazers' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.835807Z [info     ] 2023-10-03 16:33:05,832 | INFO     | tap-github           | Added 'stargazers_rest' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.835964Z [info     ] 2023-10-03 16:33:05,832 | INFO     | tap-github           | Added 'stats_contributors' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.836112Z [info     ] 2023-10-03 16:33:05,832 | INFO     | tap-github           | Added 'traffic_clones' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.836276Z [info     ] 2023-10-03 16:33:05,832 | INFO     | tap-github           | Added 'traffic_pageviews' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.836497Z [info     ] 2023-10-03 16:33:05,832 | INFO     | tap-github           | Added 'traffic_referral_paths' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.836677Z [info     ] 2023-10-03 16:33:05,833 | INFO     | tap-github           | Added 'traffic_referrers' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.836861Z [info     ] 2023-10-03 16:33:05,833 | INFO     | tap-github           | Added 'workflow_run_jobs' as child stream to 'workflow_runs' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.837005Z [info     ] 2023-10-03 16:33:05,833 | INFO     | tap-github           | Added 'workflow_runs' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.837151Z [info     ] 2023-10-03 16:33:05,833 | INFO     | tap-github           | Added 'workflows' as child stream to 'repositories' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.837287Z [info     ] 2023-10-03 16:33:05,833 | INFO     | tap-github           | Added 'team_members' as child stream to 'teams' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.837448Z [info     ] 2023-10-03 16:33:05,833 | INFO     | tap-github           | Added 'team_roles' as child stream to 'team_members' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.837634Z [info     ] 2023-10-03 16:33:05,833 | INFO     | tap-github           | Added 'teams' as child stream to 'organizations' cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.837893Z [info     ] 2023-10-03 16:33:05,834 | WARNING  | tap-github           | Stream descendent 'commits' is selected and its parent 'repositories' does not use inclusive replication keys. Forcing full table replication for 'repositories'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.838058Z [info     ] 2023-10-03 16:33:05,836 | INFO     | tap-github           | Skipping deselected stream 'anonymous_contributors'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.838209Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'assignees'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.838355Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'collaborators'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.838499Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'commit_comments'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.838644Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'community_profile'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.838789Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'contributors'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.838931Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'dependencies'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.839059Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'dependents'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.839185Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'events'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T23:33:05.839311Z [info     ] 2023-10-03 16:33:05,837 | INFO     | tap-github           | Skipping deselected stream 'extra_metrics'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
