2023-10-04T01:36:50.550429Z [info     ] 2023-10-03 18:36:50,547 | INFO     | tap-github           | Skipping deselected stream 'project_columns'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.550642Z [info     ] 2023-10-03 18:36:50,547 | INFO     | tap-github           | Skipping deselected stream 'projects'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.550862Z [info     ] 2023-10-03 18:36:50,547 | INFO     | tap-github           | Skipping deselected stream 'pull_request_commits'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.551024Z [info     ] 2023-10-03 18:36:50,547 | INFO     | tap-github           | Skipping deselected stream 'pull_requests'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.551182Z [info     ] 2023-10-03 18:36:50,548 | INFO     | tap-github           | Skipping deselected stream 'readme'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.551389Z [info     ] 2023-10-03 18:36:50,548 | INFO     | tap-github           | Skipping deselected stream 'readme_html'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.551591Z [info     ] 2023-10-03 18:36:50,548 | INFO     | tap-github           | Skipping deselected stream 'releases'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.551741Z [info     ] 2023-10-03 18:36:50,548 | INFO     | tap-github           | Beginning full_table sync of 'repositories'... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.551895Z [info     ] 2023-10-03 18:36:50,548 | INFO     | tap-github           | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:50.630355Z [info     ] 2023-10-03 18:36:50,630 | INFO     | target-postgres      | Target 'target-postgres' is listening for input from tap. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-04T01:36:50.630666Z [info     ] 2023-10-03 18:36:50,630 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-04T01:36:50.630848Z [info     ] 2023-10-03 18:36:50,630 | INFO     | target-postgres      | Initializing target sink for stream 'repositories'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-04T01:36:51.054314Z [info     ] 2023-10-03 18:36:51,053 | INFO     | tap-github           | Tap will run with 1 auth tokens cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:52.448416Z [info     ] 2023-10-03 18:36:52,447 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 1.247161, "tags": {"stream": "repositories", "endpoint": "/orgs/{org}/repos", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid"}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:52.455088Z [info     ] 2023-10-03 18:36:52,454 | INFO     | tap-github           | Beginning incremental sync of 'commits' with context: {'org': 'CorrelAid', 'repo': 'sandbox', 'repo_id': 35559577}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:52.455427Z [info     ] 2023-10-03 18:36:52,455 | INFO     | tap-github           | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-04T01:36:52.456403Z [info     ] 2023-10-03 18:36:52,456 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-04T01:36:52.456686Z [info     ] 2023-10-03 18:36:52,456 | INFO     | target-postgres      | Initializing target sink for stream 'commits'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
